key_pressed,16777248,1464639524.9309413,0,0.0
key_pressed,69,1464639525.3038433,0,0.0
key_pressed,73,1464639525.5320976,0,19.96080465623171
key_pressed,78,1464639525.651847,0,33.290449829667345
key_pressed,0,1464639525.9873013,0,34.07862947864045
word finished,Ein,1464639525.3040774,0.6844751834869385,45.38435607473791
key_pressed,16777248,1464639526.0440798,0,43.1205176006141
key_pressed,65,1464639526.2679837,0,35.899597114574306
key_pressed,77,1464639526.3399963,0,42.58108923479051
key_pressed,16777219,1464639526.5558796,0,44.30882347331185
key_pressed,16777219,1464639526.5574138,0,36.889206423568915
key_pressed,0,1464639526.5586045,0,29.489798946563724
key_pressed,16777248,1464639527.4043741,0,33.96062042636818
key_pressed,77,1464639527.5642383,0,31.898932107504145
key_pressed,83,1464639527.7005403,0,34.66180145594771
key_pressed,16777219,1464639527.8206675,0,37.37352758427827
key_pressed,16777219,1464639527.8229072,0,33.195193614701694
key_pressed,0,1464639527.824657,0,29.028233690104194
key_pressed,0,1464639528.6286387,0,55.16917317618082
word finished,Smartphone,1464639527.8248353,0.8048868179321289,58.3972865623731
key_pressed,73,1464639528.7892056,0,55.983426867716936
key_pressed,83,1464639528.8692477,0,57.892601531818094
key_pressed,84,1464639528.9501543,0,59.712878606909634
key_pressed,0,1464639529.1482368,0,59.75370630957516
word finished,ist,1464639528.7896001,0.35927844047546387,62.58959553124718
key_pressed,69,1464639529.3013873,0,60.40544810650946
key_pressed,73,1464639529.453899,0,61.021738628517824
key_pressed,78,1464639529.4556282,0,63.650559374365706
key_pressed,0,1464639529.925232,0,60.06835323245713
word finished,ein,1464639529.30182,0.6248879432678223,62.45261184184121
key_pressed,16777248,1464639530.0701208,0,60.709838436060956
key_pressed,77,1464639530.269899,0,58.438147342119954
key_pressed,79,1464639530.3261223,0,60.05336470295016
key_pressed,16777219,1464639530.479322,0,60.5579995183845
key_pressed,16777219,1464639530.4811838,0,58.375627913402205
key_pressed,0,1464639530.4823253,0,56.20202035992801
key_pressed,44,1464639531.0140665,0,74.96121720608019
word finished,Mobiltelefon,1464639530.4824998,0.5325231552124023,76.92177632005107
key_pressed,68,1464639531.2224934,0,74.38521561956907
key_pressed,16777219,1464639531.2461228,0,76.00707855979684
key_pressed,0,1464639531.2478974,0,74.08609205386281
key_pressed,65,1464639531.3748825,0,76.35054219456491
key_pressed,83,1464639531.376816,0,78.18932955842041
key_pressed,0,1464639531.61406,0,77.20922108032862
word finished,as,1464639531.375187,0.23993897438049316,78.99217655214213
key_pressed,69,1464639531.71064,0,77.87932714650215
key_pressed,82,1464639532.3180394,0,73.1002421522568
key_pressed,72,1464639533.2148561,0,66.63499838338042
key_pressed,69,1464639533.7994516,0,63.595657653855675
key_pressed,66,1464639534.0240011,0,63.34486961741984
key_pressed,76,1464639534.0878403,0,64.21372821785081
key_pressed,73,1464639534.3681896,0,63.57771851911436
key_pressed,67,1464639534.5843601,0,63.397095807012285
key_pressed,72,1464639534.7285056,0,63.689164149067814
key_pressed,69,1464639535.3361213,0,61.123274680902796
key_pressed,16777219,1464639535.9523685,0,58.794452966464426
key_pressed,0,1464639536.3205307,0,55.840372379487825
word finished,erheblich,1464639531.7108672,4.61058497428894,56.88935566607652
key_pressed,16777248,1464639537.1681793,0,52.95305774402836
key_pressed,0,1464639537.7301548,0,50.62803105669882
key_pressed,85,1464639538.3693557,0,49.11286405848578
key_pressed,70,1464639538.473734,0,49.62041292525702
key_pressed,77,1464639538.4761662,0,50.49743462154214
key_pressed,16777219,1464639538.5859225,0,50.97033085194145
key_pressed,16777219,1464639538.5876236,0,50.085301249082654
key_pressed,16777219,1464639538.5890346,0,49.20153014667231
key_pressed,0,1464639538.5901392,0,48.31902698966059
key_pressed,70,1464639538.706224,0,57.494198603034576
key_pressed,0,1464639539.1934066,0,56.371674342932614
word finished,umfangreichf,1464639538.5903542,0.6037471294403076,57.21025484361227
key_pressed,16777219,1464639539.8422132,0,54.72362796161049
key_pressed,16777219,1464639540.026403,0,53.26096868515018
key_pressed,16777219,1464639540.185723,0,51.91809263732565
key_pressed,69,1464639540.3299115,0,50.65268628421354
key_pressed,82,1464639540.330487,0,51.43004492414673
key_pressed,16777219,1464639540.7540202,0,50.811804383723384
key_pressed,16777219,1464639540.906098,0,49.576930869714154
key_pressed,74,1464639541.146294,0,48.102514571469804
key_pressed,72,1464639541.1468306,0,48.84094610344632
key_pressed,69,1464639541.2182696,0,49.363482027004366
key_pressed,82,1464639541.2983124,0,49.85524012336468
key_pressed,69,1464639541.394379,0,50.293216693574124
key_pressed,0,1464639542.099306,0,48.92714264732904
word finished,jhere,1464639541.1464767,0.9537947177886963,49.62330812573724
key_pressed,16777248,1464639544.0926776,0,44.46356466906802
key_pressed,75,1464639545.9174933,0,40.59738488117381
key_pressed,70,1464639545.9576712,0,41.09051501530463
key_pressed,70,1464639546.0137386,0,41.55042265692439
key_pressed,16777219,1464639546.2534451,0,41.64610281792058
key_pressed,0,1464639546.2552428,0,41.079853333416374
word finished,KF,1464639545.917646,0.3387937545776367,42.20295675654174
key_pressed,16777248,1464639547.3746314,0,40.100321510180024
key_pressed,75,1464639547.4540627,0,39.958900762107916
key_pressed,68,1464639547.5589826,0,40.303938482357765
key_pressed,70,1464639547.5610764,0,40.830479688723315
key_pressed,16777219,1464639547.686364,0,41.13301707487035
key_pressed,16777219,1464639547.6882353,0,40.60233294981056
key_pressed,16777219,1464639547.6897683,0,40.072330478230846
key_pressed,0,1464639547.6909513,0,39.54300913436386
key_pressed,16777248,1464639548.6628926,0,39.9461123534537
key_pressed,70,1464639548.8867838,0,39.57277598561407
key_pressed,75,1464639548.9194555,0,40.01911758707491
key_pressed,16777219,1464639549.126475,0,40.172673667863975
key_pressed,16777219,1464639549.128111,0,39.67403483487702
key_pressed,0,1464639549.129066,0,39.176563804659956
key_pressed,16777219,1464639549.247175,0,42.93424952997728
key_pressed,16777219,1464639549.2482798,0,42.438826657681076
key_pressed,16777219,1464639549.2490628,0,41.94400183353224
key_pressed,16777219,1464639549.249748,0,41.44937587728096
key_pressed,16777219,1464639549.250459,0,40.954734010438116
key_pressed,16777219,1464639549.2511935,0,40.46008099319381
key_pressed,16777219,1464639549.2519934,0,39.965350909736244
key_pressed,16777219,1464639549.2527826,0,39.47067077877257
key_pressed,0,1464639549.2534866,0,38.97615952476103
key_pressed,16777219,1464639549.7922685,0,42.95825086353243
key_pressed,16777219,1464639549.793885,0,42.472814353397254
key_pressed,16777219,1464639549.7952814,0,41.987810911021214
key_pressed,16777219,1464639549.7965865,0,41.50301514032172
key_pressed,16777219,1464639549.7980454,0,41.018014209799816
key_pressed,16777219,1464639549.799241,0,40.53350155747141
key_pressed,16777219,1464639549.80058,0,40.048803950497984
key_pressed,16777219,1464639549.8017306,0,39.56420062179291
key_pressed,16777219,1464639549.8032353,0,39.07960197707805
key_pressed,16777219,1464639549.8040822,0,38.59582436837017
key_pressed,0,1464639549.8047683,0,38.112325900570674
key_pressed,16777219,1464639550.6481028,0,43.39511440868576
key_pressed,16777219,1464639550.6503103,0,42.92481409282306
key_pressed,16777219,1464639550.6518536,0,42.455694848020336
key_pressed,16777219,1464639550.653605,0,41.986289766078485
key_pressed,16777219,1464639550.6548283,0,41.51780207585087
key_pressed,16777219,1464639550.6561248,0,41.04924059899285
key_pressed,16777219,1464639550.6576145,0,40.58042173653952
key_pressed,16777219,1464639550.6588001,0,40.112132219303106
key_pressed,16777219,1464639550.6600168,0,39.64383808767363
key_pressed,16777219,1464639550.6612968,0,39.17549094033194
key_pressed,16777219,1464639550.662788,0,38.70687155835923
key_pressed,16777219,1464639550.664164,0,38.23847905102938
key_pressed,16777219,1464639550.665345,0,37.77042321744963
key_pressed,16777219,1464639550.666522,0,37.302416203793186
key_pressed,0,1464639550.6678336,0,36.83425850817184
key_pressed,0,1464639551.127207,0,43.51762565174984
word finished,Funktionalitäten,1464639550.6680996,0.4597904682159424,43.97455928316738
key_pressed,65,1464639551.1675677,0,43.908056250393415
key_pressed,76,1464639551.2650104,0,44.20126276857806
key_pressed,83,1464639551.3607125,0,44.49524286235857
key_pressed,69,1464639551.5539122,0,44.62308601924708
key_pressed,0,1464639551.5556364,0,45.070906850324285
word finished,alse,1464639551.1677957,0.3888671398162842,45.51985785150759
key_pressed,73,1464639551.6571448,0,45.348718669653664
key_pressed,79,1464639551.6589644,0,45.79459966896371
key_pressed,78,1464639551.7060196,0,46.162295467662986
key_pressed,0,1464639552.008426,0,46.089918360351774
word finished,ion,1464639551.6574755,0.3522005081176758,46.53094092014693
key_pressed,72,1464639552.9449334,0,44.97749105452003
key_pressed,16777219,1464639553.3850129,0,44.703588508988766
key_pressed,72,1464639553.921417,0,43.4625196984944
key_pressed,69,1464639554.0498784,0,43.68288250521395
key_pressed,82,1464639554.1060586,0,44.01007496996982
key_pressed,75,1464639554.9859252,0,43.12093868129675
key_pressed,214,1464639555.2099476,0,43.19821805832645
key_pressed,77,1464639555.825859,0,42.725448150874705
key_pressed,77,1464639555.978433,0,42.90198833530596
key_pressed,76,1464639556.122878,0,43.08802936092987
key_pressed,73,1464639556.2498755,0,43.29647075307939
key_pressed,67,1464639556.4191167,0,43.44485133901432
key_pressed,72,1464639556.4350777,0,43.803743345281624
key_pressed,69,1464639556.610837,0,43.93951388426258
key_pressed,83,1464639556.6120517,0,44.31660684502056
key_pressed,0,1464639556.7708163,0,44.47250778777301
word finished,herkömmliches,1464639553.921831,2.8502094745635986,44.84766799679934
key_pressed,16777248,1464639557.0759735,0,44.42363229564941
key_pressed,77,1464639557.2676663,0,44.160286874278576
key_pressed,79,1464639557.3238308,0,44.454171892506835
key_pressed,16777219,1464639557.4437847,0,44.65925101750348
key_pressed,16777219,1464639557.444802,0,44.28878179509382
key_pressed,0,1464639557.4455976,0,43.91863458447314
key_pressed,0,1464639557.9956503,0,47.543107556363864
word finished,Mobiltelefon,1464639557.4457057,0.5513768196105957,47.9039560720146
key_pressed,90,1464639558.5156538,0,47.164236510243036
key_pressed,85,1464639558.5966856,0,47.40720918892248
key_pressed,82,1464639558.6926599,0,47.627878051620016
key_pressed,0,1464639558.8921497,0,47.701452788491444
word finished,zur,1464639558.5158455,0.3776698112487793,48.052863888869155
key_pressed,16777248,1464639559.740093,0,46.88419777940091
key_pressed,86,1464639559.8840048,0,46.691162121595035
key_pressed,69,1464639560.4606957,0,46.27105056145952
key_pressed,82,1464639560.5577257,0,46.48185629132982
key_pressed,70,1464639562.0614433,0,44.922610803010606
key_pressed,220,1464639562.2212214,0,45.051933693208035
key_pressed,71,1464639563.510035,0,43.85792739640304
key_pressed,90,1464639563.7342808,0,43.913722682092995
key_pressed,78,1464639563.9189215,0,44.013541108338146
key_pressed,16777219,1464639564.710685,0,43.439169982001026
key_pressed,16777219,1464639565.359618,0,42.445097482225165
key_pressed,85,1464639566.7598772,0,40.73732955902504
key_pressed,78,1464639566.808471,0,40.97660882987035
key_pressed,71,1464639567.0004308,0,41.0748768392504
key_pressed,0,1464639567.2551901,0,41.11116988981614
word finished,Verfügung,1464639559.8841093,7.371534824371338,41.39425169163266
key_pressed,83,1464639567.3767715,0,41.27611921896526
key_pressed,84,1464639567.5046508,0,41.4340021438656
key_pressed,69,1464639567.6723363,0,41.55220640400144
key_pressed,76,1464639567.6736166,0,41.83171406417698
key_pressed,76,1464639567.8250911,0,41.96374421199846
key_pressed,84,1464639567.89703,0,42.17277222006212
key_pressed,46,1464639567.9934874,0,42.35697375827297
word finished,stellt,1464639567.3770723,0.617504358291626,42.634558843798416
key_pressed,16777220,1464639568.2237751,0,42.40885087209417
sentence_finished,"Ein AM Smartphone ist ein Mobiltelefon, das erheblich  umfangreicjhere KFF KDF Funktionalitäten alse ion herkömmliches Mobiltelefon zur Verfügung stellt.",1464639525.3040793,42.920095682144165,42.68563985919457
key_pressed,16777248,1464639569.1451087,0,41.796538383359696
key_pressed,69,1464639569.4332457,0,41.525920443319244
key_pressed,82,1464639569.6251202,0,41.61613851964776
key_pressed,83,1464639569.7308733,0,41.78575747137677
key_pressed,84,1464639572.6107993,0,39.51352313563911
key_pressed,69,1464639572.690738,0,39.69864645313898
key_pressed,0,1464639572.8989186,0,39.776518918451224
word finished,Erste,1464639569.4333966,3.4666972160339355,40.02570451989167
key_pressed,16777248,1464639573.1789367,0,39.794385277524135
key_pressed,83,1464639573.755364,0,39.32456547162668
key_pressed,77,1464639573.8841138,0,39.46627161604408
key_pressed,16777219,1464639574.1089818,0,39.529822616222546
key_pressed,16777219,1464639574.1106083,0,39.28451304065855
key_pressed,0,1464639574.1119356,0,39.03945567765371
key_pressed,0,1464639574.6197684,0,41.05548994081066
word finished,Smartphone,1464639574.1121914,0.5087113380432129,41.29604983651528
key_pressed,16777219,1464639575.0281901,0,40.960314427364935
key_pressed,83,1464639575.0921862,0,40.66883013075456
key_pressed,0,1464639575.2920744,0,40.745691324336875
word finished,s,1464639575.0930164,0.2001352310180664,40.9830922751065
key_pressed,86,1464639575.6049204,0,40.73094719998586
key_pressed,69,1464639575.7295454,0,40.86725038280948
key_pressed,82,1464639575.7807992,0,41.062044782945975
key_pressed,69,1464639576.0929873,0,41.04603595768061
key_pressed,73,1464639576.2320206,0,41.168707870905514
key_pressed,78,1464639576.2841012,0,41.36063551674288
key_pressed,73,1464639576.5164654,0,41.40695064589934
key_pressed,71,1464639576.781276,0,41.42690988285047
key_pressed,84,1464639576.9247994,0,41.54335217801663
key_pressed,69,1464639577.0939858,0,41.63865757896722
key_pressed,78,1464639577.0974863,0,41.86589748323905
key_pressed,0,1464639577.2849758,0,41.94517469614028
word finished,vereinigten,1464639575.6053932,1.6805720329284668,42.17358626419441
key_pressed,68,1464639577.3176649,0,42.14806705790254
key_pressed,73,1464639577.3982124,0,42.31207543925983
key_pressed,69,1464639577.49369,0,42.46351619312326
key_pressed,0,1464639577.6848855,0,42.53708940952623
word finished,die,1464639577.317907,0.3677024841308594,42.763973710031664
key_pressed,16777248,1464639578.109825,0,42.4228375920538
key_pressed,70,1464639578.8618236,0,41.83130406254124
key_pressed,75,1464639578.9182484,0,42.00985845807263
key_pressed,16777219,1464639579.0859346,0,42.10136569413995
key_pressed,16777219,1464639579.087434,0,41.87862059962763
key_pressed,0,1464639579.0889018,0,41.655911489171075
key_pressed,16777219,1464639579.5431373,0,43.06728680222848
key_pressed,16777219,1464639579.545038,0,42.84606569471306
key_pressed,16777219,1464639579.5461955,0,42.625439783827915
key_pressed,16777219,1464639579.5472975,0,42.404865420387516
key_pressed,16777219,1464639579.5485044,0,42.1842189341031
key_pressed,16777219,1464639579.5495696,0,41.96369137246229
key_pressed,16777219,1464639579.5506375,0,41.743170040166106
key_pressed,16777219,1464639579.5518143,0,41.52257432029082
key_pressed,0,1464639579.5528848,0,41.30206905283903
key_pressed,0,1464639580.230412,0,42.96603952012062
word finished,Funktionen,1464639579.553046,0.6780719757080078,43.182489007357546
key_pressed,69,1464639580.5027888,0,42.97138279934565
key_pressed,73,1464639580.6152828,0,43.10007184451675
key_pressed,78,1464639580.703177,0,43.24730909434499
key_pressed,69,1464639580.7826576,0,43.400621586808946
key_pressed,83,1464639580.8880908,0,43.533295189544305
key_pressed,0,1464639581.11879,0,43.568123163112276
word finished,eines,1464639580.502939,0.6172401905059814,43.78060878854029
key_pressed,16777248,1464639581.2560692,0,43.674984839348525
key_pressed,80,1464639581.9435654,0,43.14832243699604
key_pressed,68,1464639582.1436064,0,43.207200718187565
key_pressed,65,1464639582.327425,0,43.27789887858221
key_pressed,16777219,1464639582.5359373,0,43.32955969731937
key_pressed,16777219,1464639582.5375035,0,43.120073402349746
key_pressed,16777219,1464639582.5386581,0,42.91090412185851
key_pressed,0,1464639582.5402224,0,42.70143908240616
key_pressed,0,1464639583.183973,0,47.585489406359024
key_pressed,77,1464639584.3767252,0,46.83257328120679
key_pressed,73,1464639584.4650488,0,46.96465850847093
key_pressed,84,1464639584.561722,0,47.08975803530185
key_pressed,69,1464639584.6579635,0,47.214793729934755
key_pressed,0,1464639584.8968036,0,47.22685433876126
word finished,mite,1464639584.3768756,0.5211901664733887,47.42596875456337
key_pressed,68,1464639584.9293177,0,47.40126650379487
key_pressed,69,1464639585.0415945,0,47.512360736413314
key_pressed,82,1464639585.0973506,0,47.6677775325425
key_pressed,16777248,1464639585.4499903,0,47.588305894762286
key_pressed,75,1464639586.0569906,0,47.115741471170416
key_pressed,70,1464639586.1372666,0,47.25000465686065
key_pressed,16777219,1464639586.2888398,0,47.32885767281584
key_pressed,16777219,1464639586.2896872,0,47.13263445436005
key_pressed,0,1464639586.2901592,0,46.93670206318931
key_pressed,16777219,1464639586.682776,0,48.1928845129568
key_pressed,16777219,1464639586.6844754,0,47.99723837985167
key_pressed,16777219,1464639586.6858103,0,47.80188389046315
key_pressed,16777219,1464639586.6873903,0,47.606348912402424
key_pressed,16777219,1464639586.6887121,0,47.41102326369161
key_pressed,16777219,1464639586.6898723,0,47.21582918760019
key_pressed,16777219,1464639586.6911685,0,47.02053843201688
key_pressed,16777219,1464639586.6925998,0,46.825153925782324
key_pressed,0,1464639586.694021,0,46.62978531178898
key_pressed,16777219,1464639587.642793,0,47.837832696147544
key_pressed,16777219,1464639587.645854,0,47.64415524259085
key_pressed,16777219,1464639587.6475575,0,47.45152488796957
key_pressed,16777219,1464639587.6490145,0,47.25909147135731
key_pressed,16777219,1464639587.6502316,0,47.06684590224417
key_pressed,16777219,1464639587.6514173,0,46.874630956831986
key_pressed,16777219,1464639587.6527689,0,46.682299952560584
key_pressed,16777219,1464639587.6539044,0,46.490137517459615
key_pressed,16777219,1464639587.656668,0,46.296779586901934
key_pressed,16777219,1464639587.6578224,0,46.10462275849894
key_pressed,0,1464639587.6594236,0,45.912144929122654
key_pressed,0,1464639589.386577,0,47.288326746326256
word finished,derFunktionalität,1464639584.929541,4.457671880722046,47.474033099945
key_pressed,69,1464639590.0594325,0,46.98403065668068
key_pressed,73,1464639590.140124,0,47.109914318021815
key_pressed,78,1464639590.211363,0,47.24232839708428
key_pressed,69,1464639590.3241084,0,47.344380713251404
key_pressed,83,1464639590.859329,0,47.1420466127148
key_pressed,0,1464639591.0834792,0,47.163710710663224
word finished,eines,1464639590.0595813,1.0247762203216553,47.3444808156962
key_pressed,16777248,1464639591.2437892,0,47.23065390989556
key_pressed,77,1464639591.5722213,0,46.99788221603626
key_pressed,79,1464639591.6287763,0,47.13794701864318
key_pressed,16777219,1464639591.7500896,0,47.23195555485557
